word,Freq
tive,1.969062983128319
faça,1.9400752839954294
atua,1.9331854540565976
pico,1.9312529407810717
Roma,1.9258755125361298
Ciro,1.9173052362707537
iria,1.8775626806479804
quis,1.865043355515225
olho,1.862354641392754
arma,1.842105263157895
Cuba,1.8252167775761245
cair,1.8232002419842712
rock,1.8016065066881766
CNPq,1.8010183504738861
fará,1.8000941049942867
ramo,1.7947166767493448
chão,1.7917758956778922
Ford,1.7878268468105132
muda,1.7814411507696446
nela,1.7627881965450025
cedo,1.744723398534651
Ilha,1.734976809840694
seco,1.7172481010956513
Peru,1.7158197217180886
rumo,1.7088458694629296
cabo,1.6953182765342476
faço,1.675657054513679
fixa,1.6705316932177188
mapa,1.6696074477381195
dava,1.666330577401358
pago,1.6551556093298383
toma,1.648433824023661
ruim,1.6390233245950125
UFRJ,1.6227229952275326
pura,1.5880217785843922
azul,1.5742421187067288
gado,1.5707972037373128
cura,1.561554748941319
pôde,1.5569335215433222
nega,1.5432378839819858
mito,1.5432378839819858
bebê,1.5377764334207167
frio,1.5298783356859584
Ásia,1.5120656046245884
sono,1.5098810244000809
raiz,1.5094609128184449
case,1.4992101902265242
Acre,1.4945889628285274
fuga,1.4836660617059894
vila,1.475011763124286
cães,1.4582072998588427
Jean,1.444679706930161
teto,1.4257746857565372
Mata,1.4177085433891243
rico,1.4056933521543324
mora,1.386872353297036
veja,1.3731767157356995
caro,1.3693957115009747
irão,1.3510788465416417
dura,1.3503226456946966
dano,1.3467096860926264
piso,1.3351146064394706
usam,1.334190360959871
doze,1.3301572897761647
Anos,1.3196545002352627
guia,1.3176379646434095
Maio,1.3131007595617397
UFMG,1.3073032197351617
Marx,1.2904147341533914
ICMS,1.2882301539288836
role,1.2847012166431406
joga,1.2726860254083485
lote,1.25815016468374
umas,1.2505041338979634
vejo,1.2458829064999666
rica,1.2394131881427708
cama,1.2288263762855416
Lins,1.22706190764267
fixo,1.2112657121731534
suma,1.1992505209383615
cita,1.1868152181219334
indo,1.1770686294279762
mmHg,1.1684143308462729
dita,1.1596760099482424
Raul,1.1505175774685759
tiro,1.1503495328359215
capa,1.144720037641998
Pelé,1.1433756805807624
pólo,1.143207635948108
XVII,1.1363178060092762
Rita,1.1348054043153863
VIII,1.1342172481010957
soro,1.1320326678765882
leia,1.1316125562949522
puro,1.1301001546010623
idem,1.1258990387847014
íons,1.1243026147744843
sons,1.1200174766417963
cana,1.116908650937689
doce,1.1066579283457687
raro,1.0922060899374875
S.A.,1.0827115681925121
seio,1.082375478927203
osso,1.0793506755394233
papa,1.0663272165087048
usos,1.0591853196208914
line,1.053975936008604
vêem,1.0514552665187875
anel,1.0422128117227938
toca,1.0398601868656316
sobe,1.0366673388451975
Fica,1.0365833165288703
dará,1.0344827586206897
vira,1.0336425354574177
INSS,1.026080526987968
viva,1.0254923707736776
Alex,1.0223835450695706
topo,1.0027223230490019
usou,1.001966122202057
part,1.000789809773476
fila,0.9956644484775158
made,0.9950762922632252
mera,0.9922195335080999
gama,0.9805404315386168
pega,0.9801203199569807
Base,0.9697855750487331
fiel,0.9686932849364792
UFSC,0.9555858035894335
caos,0.9528130671506353
ONGs,0.9416380990791156
fina,0.9326477112321033
trem,0.9278584392014521
CPMF,0.9220608993748741
vice,0.9177757612421861
fria,0.9076930832829201
belo,0.9028197889359415
bela,0.9020635880889966
Hugo,0.899122807017544
rota,0.8982825838542718
ante,0.8914767762317672
suco,0.8908045977011495
arco,0.8897123075888957
reta,0.8829064999663911
prol,0.8724877327418163
tira,0.8690428177724004
caça,0.8682866169254555
deva,0.86694225986422
mama,0.8644215903744036
duro,0.8524063991396116
colo,0.8509780197620489
vaca,0.8482052833232507
moça,0.8413994757007462
fama,0.8400551186395108
digo,0.8228305437924314
saem,0.8057740135780064
Rica,0.802917254822881
mero,0.8028332325065538
viés,0.7982120051085569
luxo,0.7957753579350677
ente,0.794767090139141
Bush,0.7941789339248505
crer,0.7896417288431808
veia,0.7871210593533644
rara,0.780399274047187
Hora,0.7585534718021107
olha,0.7584694494857835
Kant,0.7571250924245481
Ivan,0.747798615312227
Hong,0.7448578342407745
come,0.7447738119244472
Paes,0.7428412986489212
asma,0.7411608523223769
bate,0.7404886737917592
FGTS,0.7394804059958325
Kong,0.731498285944747
gelo,0.7290616387712577
lido,0.7268770585467501
UFLA,0.7251125899038786
anda,0.7105767291792701
Mary,0.7026786314445117
saco,0.6966290246689522
Papa,0.6918397526383008
roda,0.6909995294750286
Mogi,0.6904953955770654
a.C.,0.6904953955770654
vaso,0.6900752839954293
fico,0.6884788599852122
fios,0.6868824359749951
jazz,0.6810008738320898
does,0.6772198695973651
teme,0.6578947368421053
vôos,0.6550379780869799
Otan,0.6447872554950596
diet,0.6431068091685153
maus,0.6426866975868791
selo,0.6407541843113532
tona,0.62907508234187
pude,0.6283188814949251
mede,0.6256301673724542
lida,0.6250420111581637
giro,0.6227734086173289
flor,0.6215130738724206
best,0.6181521812193319
Joel,0.6160516233111515
Lago,0.6128587752907173
diga,0.6124386637090812
Karl,0.6122706190764268
falo,0.6121025744437724
Sede,0.6055488337702495
Rose,0.6032802312294147
sino,0.6021879411171608
devo,0.5982388922497817
tava,0.5952140888620018
sais,0.5916851515762587
ônus,0.591012973045641
cota,0.5842911877394636
CNBB,0.5810983397190295
lago,0.5751327552597971
muro,0.5728641527189622
lobo,0.5654701888821672
mato,0.5639577871882773
dedo,0.5633696309739867
unir,0.5632015863413323
pára,0.562277340861733
plus,0.5621933185454058
ódio,0.5614371176984608
CNPJ,0.5540431538616657
veto,0.5537070645963569
réis,0.553370975331048
júri,0.5491698595146872
poço,0.5491698595146872
Lara,0.5467332123411979
beta,0.5416078510452377
auge,0.5390871815554212
XIII,0.5389191369227667
cola,0.5371546682798952
coli,0.5331215970961888
UFPE,0.5265678564226659
Itaú,0.5261477448410299
Aldo,0.5253075216777576
situ,0.5252234993614304
deus,0.5249714324124488
nula,0.5193419372185253
agem,0.5187537810042347
saia,0.5185857363715803
Ohio,0.5178295355246354
UFSM,0.5161490891980911
Inês,0.5112757948511125
Jair,0.5108556832694764
mmol,0.5093432815755865
ouvi,0.50833501377966
UFPR,0.5060664112388251
alfa,0.505646299657189
ouve,0.5022854070041004
roça,0.4993446259326478
virá,0.4940512200040331
reis,0.4892619479733818
bolo,0.48900988102440013
Rios,0.488169657861128
cruz,0.488169657861128
bala,0.48707736774887417
Braz,0.48489278752436654
bits,0.48245614035087725
feto,0.4795993815957519
Alan,0.47749882368757146
apto,0.4734657525038651
nulo,0.4719533508099752
gira,0.4705249714324125
fere,0.46716407877932387
rato,0.46623983329972446
June,0.46371916380990796
Anim,0.4619546951670364
coco,0.46061033810580093
Nilo,0.4595180479935471
Mike,0.4572494454527123
aval,0.45556899912616794
foge,0.4541406197486053
move,0.45288028500369704
avós,0.44792296834039125
tome,0.44683067822813743
mail,0.4422094508301405
coro,0.4399408482893057
i.e.,0.43826040196276134
Ross,0.4374201787994892
Hans,0.4368320225851987
mole,0.43405928614640055
Java,0.43288297371781953
neve,0.43263090676883786
lema,0.4319587282382201
copo,0.4307824158096391
Brás,0.4296901256973853
Down,0.42800967937084095
lama,0.42557303219735165
trio,0.42456476440142504
reto,0.42422867513611623
caem,0.42397660818713456
Amin,0.422212139544263
copa,0.42179202796262694
cepa,0.4212038717483364
Mauá,0.42086778248302753
menu,0.4195234254217921
rosa,0.4190192915238288
auto,0.4165826443503395
cela,0.41574242118706733
asas,0.4114572830543793
Wall,0.41070108220743434
UERJ,0.41061705989110714
amar,0.4094407474625261
gozo,0.3921321502991195
vide,0.3917120387174834
pivô,0.39087181555421124
lata,0.387678967533777
duma,0.38591449889090546
loco,0.38330980708476176
Inep,0.3828056731867985
faca,0.3827216508704712
opõe,0.3819654500235263
UFPB,0.38179740539087187
feno,0.38112522686025413
dali,0.3804530483296364
sopa,0.3788566243194193
lodo,0.3779323788398199
baía,0.3773442226255294
Davi,0.37566377629898506
here,0.3741513746050952
coxa,0.37364724070713184
punk,0.37339517375815023
tons,0.3729750621765141
uvas,0.3728070175438597
A.C.,0.3718827720642603
tida,0.3716307051152787
quão,0.3716307051152787
saía,0.3715466827989514
cera,0.3712105935336426
gota,0.37104254890098815
pese,0.36742958929891784
boxe,0.3655810983397191
URSS,0.3650769644417558
rins,0.36440478591113806
UFBA,0.3638166296968475
ABNT,0.36129596020703103
Levy,0.36079182630906775
anal,0.35986758082946835
bico,0.3591113799825234
verá,0.35600255427841637
pata,0.3544901525845265
riso,0.3544061302681993
pero,0.35331384015594547
ágar,0.3513813268804195
viam,0.3508771929824562
ágil,0.3505411037171473
tomo,0.3495328359212207
bojo,0.34877663507427575
iodo,0.346928144115077
Test,0.3443234523089333
pesa,0.34348322914566115
maçã,0.34163473818646234
jato,0.3412986489211535
moto,0.33987026954359084
neto,0.33869395711500977
luto,0.3369294884721382
mina,0.3345768636149762
táxi,0.3342407743496673
dual,0.3336526181353768
coma,0.3326443503394502
rito,0.33087988169657867
odor,0.33003965853330647
PABX,0.3290313907373799
DNER,0.32726692209450836
Zeca,0.3270988774618539
Flor,0.3254184311353096
nave,0.32508234187000074
alho,0.3249983195536735
Zico,0.3228977616454931
self,0.32004100289036774
link,0.3198729582577133
aids,0.31911675741076834
réus,0.3183605565638234
vier,0.3180244672985145
euro,0.31415944074746255
urna,0.31306715063520874
anjo,0.31247899442091825
lisa,0.3111346373596828
Auto,0.31105061504335557
agiu,0.31054648114539224
late,0.31046245882906504
Olho,0.3093701687168112
Utah,0.3084459232372118
live,0.30777374470659413
able,0.3072696108086308
CIMI,0.3055891644820865
laço,0.30147207098205286
feio,0.30147207098205286
foro,0.3009679370840896
ares,0.3001277139208174
baço,0.29895140149223637
back,0.2986993345432547
cava,0.297270955165692
suor,0.2960106204207838
elos,0.2955064865228205
dêem,0.2944141964105667
regi,0.29407810714525784
OCDE,0.2934899509309673
ágio,0.2921455938697318
cual,0.29172548228809575
moço,0.2908852591248236
IPTU,0.28819654500235264
Nina,0.2860959870941722
poda,0.2853397862472273
hino,0.28424749613497347
teia,0.2826510721247564
cias,0.2822309605431203
FNDE,0.2821469382267931
Bird,0.2808025811655576
zelo,0.2800463803186127
maré,0.27954224642064934
sujo,0.27903811252268607
robô,0.2787020232573772
saga,0.27853397862472273
Nasa,0.27811386704308666
pedi,0.274752974389998
bois,0.2731565503797809
rege,0.2723163272165087
vela,0.27181219331854545
mala,0.2709719701552733
Cook,0.27055185857363717
frei,0.27029979162465556
Hebe,0.2650904080123681
éter,0.26475431874705924
vari,0.26425018484909596
cega,0.26315789473684215
pães,0.26223364925724274
cone,0.26181353767560667
dirá,0.26181353767560667
dica,0.2599650467164079
reza,0.2587887342878269
UFRN,0.25870471197149963
INPI,0.2578644888082275
UFPA,0.25694024332862814
tabu,0.2558479532163743
unem,0.25567990858371986
doar,0.255343819318411
seda,0.255343819318411
tens,0.2536633729918667
Tomé,0.25097465886939574
spin,0.25089063655306854
cede,0.24937823485917862
e.g.,0.24887410096121532
vago,0.2487900786448881
Fato,0.24853801169590647
mira,0.24794985548161594
céus,0.24752974389997986
atas,0.24542918599179944
Ufir,0.24534516367547224
UFMT,0.24492505209383617
nono,0.24484102977750893
alça,0.2431605834509646
leão,0.24240438260401967
funk,0.24139611480809306
põem,0.24047186932849368
Ipea,0.23635477582846007
crie,0.23627075351213286
aura,0.23517846339987902
taça,0.23282583854271696
DPOC,0.23181757074679038
liso,0.23181757074679038
pool,0.23131343684882708
goza,0.23122941453249987
Abel,0.2304732136855549
Juca,0.23030516905290047
core,0.23022114673657326
pino,0.22904483430799222
papo,0.2284566780937017
pego,0.22812058882839284
afim,0.22770047724675677
suja,0.22702829871613903
zaga,0.2267762317671574
viga,0.2248437184916314
nexo,0.22341533911406872
idos,0.22316327216508708
lêem,0.22064260267527058
opor,0.21955031256301677
seta,0.21938226793036233
boom,0.21896215634872626
Igor,0.21887813403239903
fale,0.21652550917523697
Enem,0.2156012636956376
orla,0.21492908516501985
balé,0.21450897358338378
ages,0.21232439335887615
Elza,0.2106439470323318
Bagé,0.21047590239967737
Reno,0.21022383545069573
mola,0.20879545607313305
nado,0.20871143375680584
Zezé,0.20778718827720646
oval,0.20711500974658872
teus,0.20577065268535324
mudo,0.20568663036902604
feia,0.20383813940982728
rias,0.20375411709350005
vous,0.20282987161390068
Raio,0.2024097600322646
Omar,0.20232573771593737
idas,0.19963702359346644
ISBN,0.19820864421590376
UFMS,0.19820864421590376
voga,0.19619210862405057
gema,0.19535188546077842
laje,0.1952678631444512
Levi,0.19493177387914232
mote,0.1943436176648518
vara,0.1942595953485246
filé,0.19358741681790687
bode,0.19316730523627076
soul,0.19257914902198026
pneu,0.19241110438932582
aços,0.1922430597566714
note,0.19199099280768975
Chan,0.19140283659339924
Toni,0.1908146803791087
caju,0.19056261343012706
opta,0.18913423405256438
Meia,0.18804194394031057
adia,0.18778987699132893
µmol,0.18644551993009345
saca,0.18602540834845738
alas,0.1856052967668213
mexe,0.18535322981783964
crua,0.18526920750151243
Ijuí,0.18442898433824026
mate,0.18367278349129532
açaí,0.18123613631780602
abra,0.17947166767493447
Arco,0.17930362304228006
step,0.17812731061369902
blue,0.17787524366471738
dera,0.17678295355246357
nine,0.17493446259326478
Cacá,0.1745143510116287
tece,0.17375815016468377
bebe,0.1734220608993749
erva,0.17207770383813942
Guga,0.17165759225650334
irem,0.16947301203199572
Nair,0.1678765880217786
puxa,0.1677925657054514
rabo,0.1677925657054514
Sept,0.16720440949116086
uses,0.16703636485850645
furo,0.1658600524299254
date,0.1652718962156349
Vice,0.16510385158298047
IPCA,0.16443167305236273
Seul,0.16434765073603552
file,0.16409558378705386
goal,0.16384351683807222
maço,0.16359144988909055
lona,0.16342340525643612
bota,0.16342340525643612
Ajax,0.1627512267258184
dama,0.1622470928278551
tato,0.16107078039927405
IPVA,0.15947435638905696
Saul,0.15897022249109366
Hart,0.15897022249109366
boro,0.15888620017476643
Gato,0.158718155542112
cado,0.15644955300127716
caia,0.15644955300127716
Zeus,0.15602944141964106
nona,0.15544128520535055
pios,0.15527324057269612
erra,0.15502117362371448
esto,0.15493715130738725
cais,0.15485312899106005
agua,0.15392888351146067
coca,0.15334072729717016
siga,0.1530886603481885
pato,0.15292061571553406
musa,0.15241648181757075
Oslo,0.15224843718491632
ecos,0.15082005780735366
Nice,0.15039994622571756
IPMF,0.15023190159306313
Ives,0.1490555891644821
mude,0.1490555891644821
GATT,0.14880352221550044
UFES,0.1484674329501916
tios,0.14787927673590107
mica,0.14762720978691943
ócio,0.147459165154265
lise,0.14703905357262892
Eros,0.1469550312563017
tupi,0.14678698662364725
Arno,0.14628285272568395
d.C.,0.14577871882772067
apta,0.14561067419506624
Hume,0.14561067419506624
roxo,0.14535860724608457
SESI,0.1449384956644485
fait,0.1449384956644485
leio,0.14468642871546686
boné,0.1444343617664852
doou,0.14401425018484912
safe,0.14266989312361364
cano,0.1425018484909592
halo,0.142417826174632
vote,0.140485312899106
ceia,0.1404012905827788
mRNA,0.14031726826645158
chat,0.14014922363379714
soar,0.1399811790011427
ater,0.1398971566848155
leal,0.13956106741950663
fubá,0.13947704510317943
Neal,0.139309000470525
ouço,0.13897291120521613
mano,0.1383007326745984
cito,0.1378806210929623
goma,0.1367883309807085
Porã,0.1363682193990724
DVDs,0.13603213013376356
pare,0.13594810781743633
bond,0.13519190697049138
saio,0.13519190697049138
galo,0.13502386233783695
Jacó,0.13493984002150972
onça,0.13393157222558313
bobo,0.1332593936949654
peão,0.13258721516434765
uniu,0.13250319284802045
Neri,0.13241917053169325
Yara,0.13233514821536602
Elba,0.1313268804194394
Farc,0.12998252335820396
homo,0.12989850104187675
dons,0.12847012166431407
calo,0.1276298985010419
nuca,0.1276298985010419
pune,0.12695771997042415
atue,0.12670565302144252
flui,0.12628554143980641
pose,0.126117496807152
Gana,0.12578140754184314
UFMA,0.1256133629091887
tico,0.12544531827653427
luva,0.12502520669489817
rasa,0.12477313974591653
bile,0.12435302816428045
veta,0.12418498353162602
XXII,0.12384889426631715
judô,0.12368084963366272
rude,0.12317671573569941
gere,0.12300867110304499
lava,0.12292464878671777
cDNA,0.12267258183773612
isca,0.12225247025610003
heme,0.12124420246017344
olhe,0.12057202392955571
Emma,0.12040397929690128
duto,0.1200678900315924
peru,0.11947973381730188
Dale,0.11939571150097468
fuma,0.11905962223566581
babá,0.11897559991933859
Moça,0.11863951065402972
silo,0.11847146602137529
bias,0.11754722054177591
Embu,0.11737917590912147
Judá,0.11712710896013982
disc,0.1170430866438126
baby,0.11586677421523157
posa,0.11569872958257715
Bôas,0.1149425287356322
INPC,0.11485850641930498
cubo,0.11460643947032333
hein,0.11460643947032333
PSTU,0.11427035020501447
NASA,0.11410230557236004
mico,0.11385023862337838
xamã,0.11359817167439673
hall,0.11326208240908786
Haia,0.112925993143779
rola,0.11267392619479735
Magé,0.11258990387847014
tapa,0.11258990387847014
raso,0.1124218592458157
pajé,0.11200174766417963
sela,0.11158163608254354
nora,0.11124554681723467
amam,0.11065739060294416
Dama,0.11057336828661694
íleo,0.11048934597028973
Lola,0.11032130133763529
ISSN,0.11023727902130807
vivi,0.10948107817436313
Abre,0.10872487732741817
demo,0.10763258721516436
agar,0.10662431941923776
SESC,0.10662431941923776
soco,0.10637225247025611
arca,0.1062882301539289
moro,0.10612018552127446
bufê,0.10595214088862002
UFJF,0.10586811857229281
vala,0.10553202930698395
cure,0.10553202930698395
gaze,0.10502789540902065
jugo,0.10435571687840292
ando,0.10418767224574849
levo,0.10385158298043962
poro,0.1037675606641124
XXIV,0.10368353834778518
unha,0.10343147139880353
jipe,0.10309538213349467
paus,0.10284331518451302
vise,0.1027592928681858
anão,0.1027592928681858
remo,0.10259124823553137
usem,0.10250722591920415
muco,0.10242320360287693
cosa,0.10158298043960477
TJLP,0.10099482422531425
pote,0.10091080190898703
chás,0.10082677959265983
fera,0.10049069032735096
irei,0.10040666801102374
Bonn,0.09965046716407878
sera,0.09965046716407878
pêlo,0.09939840021509715
alia,0.0991463332661155
crus,0.09897828863346106
agia,0.09864219936815219
tire,0.09729784230691672
usei,0.0971297976742623
caía,0.09696175304160787
loci,0.09670968609262622
UFCG,0.096625663776299
sola,0.09654164145997178
Alvo,0.0961215298783357
nuas,0.09595348524568126
tuas,0.09595348524568126
anti,0.09586946292935405
peri,0.09553337366404518
Cana,0.09528130671506353
lupa,0.09469315050077301
mago,0.09469315050077301
nata,0.09418901660280972
roxa,0.0941049942864825
ralo,0.09385292733750085
tias,0.09284465954157425
opôs,0.0925925925925926
clãs,0.09234052564361095
revê,0.09208845869462931
bula,0.09200443637830209
sedã,0.09183639174564766
lobe,0.09166834711299322
cine,0.0910801908987027
UFPI,0.09091214626604828
puta,0.09091214626604828
pula,0.09082812394972106
inox,0.0900719231027761
lima,0.08973583383746724
Unix,0.08965181152114003
Fera,0.08965181152114003
Íris,0.08965181152114003
íris,0.08956778920481281
Caça,0.08939974457215838
gala,0.08889561067419507
Ênio,0.08881158835786786
UEFA,0.08864354372521342
mini,0.08830745445990457
Ceci,0.08771929824561404
miss,0.08763527592928683
fada,0.0869630973986691
dote,0.08687907508234188
Hope,0.08671103044968745
dolo,0.08637494118437858
égua,0.08620689655172414
IURD,0.0859548296027425
Leoa,0.08570276265376085
pupa,0.08561874033743364
Neco,0.08561874033743364
ânus,0.08561874033743364
Aziz,0.08553471802110642
a.a.,0.08511460643947033
veda,0.08503058412314311
timo,0.0849465618068159
Jari,0.08486253949048868
fone,0.08427438327619817
ache,0.08326611548027157
lusa,0.08284600389863549
lens,0.08217382536801776
bege,0.08158566915372724
foca,0.0814176245210728
eras,0.08133360220474559
rali,0.08124957988841837
afro,0.0808294683067823
nato,0.08024131209249177
seno,0.08007326745983734
ouça,0.0799052228271829
lume,0.07940108892921961
FCVS,0.0793170666128924
lhos,0.07923304429656518
beco,0.07914902198023796
Roni,0.07872891039860187
urso,0.07872891039860187
unos,0.07847684344962023
Avaí,0.0783087988169658
kart,0.07805673186798415
tolo,0.07797270955165693
tora,0.07772064260267528
Ltd.,0.07721650870471199
peca,0.07696444175573033
Dedé,0.07671237480674868
Tico,0.07662835249042146
mite,0.07646030785776703
riam,0.07620824090878538
Néri,0.07595617395980374
bóia,0.0757881293271493
bote,0.07553606237816765
semi,0.07536801774551322
ateu,0.075283995429186
luso,0.07519997311285878
Dudu,0.07511595079653156
ceco,0.07511595079653156
sumo,0.07461181689856827
Grão,0.07419170531693219
galã,0.07410768300060497
noir,0.07385561605162332
cala,0.07351952678631446
XXVI,0.07343550446998724
abri,0.07284734825569672
proa,0.07251125899038785
temo,0.07251125899038785
lide,0.07234321435773343
Éder,0.072175169725079
vais,0.072175169725079
Abin,0.07200712509242456
Indo,0.07200712509242456
Mali,0.07141896887813404
abro,0.07099885729649796
mete,0.07099885729649796
vire,0.0706627680311891
polo,0.07049472339853466
vovó,0.06999058950057135
PACS,0.06990656718424415
ousa,0.06973852255158972
soda,0.06957047791893528
lias,0.06940243328628085
sexy,0.06923438865362641
lime,0.06889829938831754
vaia,0.0681420985413726
cuba,0.06789003159239095
sina,0.06780600927606373
mono,0.06772198695973651
Joca,0.067133830745446
Kcal,0.06696578611279157
zebu,0.06679774148013713
sebo,0.06671371916380991
cume,0.06646165221482826
toco,0.06629360758217383
fazê,0.0661255629495194
alga,0.06587349600053775
pêra,0.06553740673522888
órfã,0.06536936210257445
soam,0.06528533978624723
